2018-10-22 06:19:17,928 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:19:17,929 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:19:18,109 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 06:19:18,294 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 06:19:21,530 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 06:19:21,595 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> id: nav-subnav]is available in UI
2018-10-22 06:19:21,631 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 06:19:21,673 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 06:19:21,712 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 06:19:21,747 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 06:19:21,783 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> id: s-result-count]is available in UI
2018-10-22 06:19:22,315 - core.CommonMethods -INFO - Text :Lind's List Camera Price Guide and Master Data Catalog 1996-97 is able to read from Element: [[[[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 06:19:22,404 - core.CommonMethods -INFO - Text :Jun 6, 1996 is able to read from Element: [[[[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 06:19:22,473 - core.CommonMethods -INFO - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 06:19:22,514 - core.CommonMethods -INFO - Text :Lind's List Camera Price Guide and Master Data Catalog 1996-97 is able to read from Element: [[[[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 06:19:22,588 - core.CommonMethods -INFO - Text :Paperback is able to read from Element: [[[[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: [id^='result_']]] -> css selector: [data-attribute='Paperback']] Successfully!
2018-10-22 06:19:22,706 - core.CommonMethods -INFO - Text :$ 55 81 is able to read from Element: [[[[ChromeDriver: chrome on XP (d56311c986f6a8252bd80c6061a1e6e4)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Paperback']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 06:30:51,933 - core.CommonMethods -INFO - Chrome Driver has launched Successfully!
2018-10-22 06:30:57,578 - core.CommonMethods -INFO - URL: https://www.amazon.com has launched Successfully!
2018-10-22 06:30:57,698 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 06:30:57,734 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 06:30:57,800 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:30:57,800 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:31:01,036 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 06:31:01,240 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 06:31:04,297 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 06:31:04,365 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> id: nav-subnav]is available in UI
2018-10-22 06:31:04,406 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 06:31:04,448 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 06:31:04,486 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 06:31:04,524 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 06:31:04,564 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> id: s-result-count]is available in UI
2018-10-22 06:31:05,387 - core.CommonMethods -INFO - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 06:31:05,445 - core.CommonMethods -INFO - Text :Sep 2, 2016 is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 06:31:05,518 - core.CommonMethods -INFO - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 06:31:05,557 - core.CommonMethods -INFO - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 06:31:05,620 - core.CommonMethods -INFO - Text :Paperback is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> css selector: [data-attribute='Paperback']] Successfully!
2018-10-22 06:31:05,690 - core.CommonMethods -INFO - Text :$ 55 81 is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Paperback']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 06:31:05,756 - core.CommonMethods -INFO - Text :$59.95 is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> css selector: [aria-label*='Suggested Retail Price']] Successfully!
2018-10-22 06:31:05,852 - core.CommonMethods -INFO - Text :In Stock is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //*[text()='In Stock']] Successfully!
2018-10-22 06:31:05,925 - core.CommonMethods -INFO - Text :More Buying Choices is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']] Successfully!
2018-10-22 06:31:05,991 - core.CommonMethods -INFO - Text :$47.36(43 used & new offers) is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 06:31:06,082 - core.CommonMethods -INFO - Text :Kindle Edition is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Kindle Edition']] Successfully!
2018-10-22 06:31:06,165 - core.CommonMethods -INFO - Text :$ 44 94 is able to read from Element: [[[[ChromeDriver: chrome on XP (755a8907cc3ce238ab3d48046396b903)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Kindle Edition']/parent::div/following-sibling::div/a//sup[1]/parent::span] Successfully!
2018-10-22 06:35:34,803 - core.CommonMethods -INFO - Chrome Driver has launched Successfully!
2018-10-22 06:35:42,299 - core.CommonMethods -INFO - URL: https://www.amazon.com has launched Successfully!
2018-10-22 06:35:42,405 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 06:35:42,444 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 06:35:42,518 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:35:42,518 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:35:45,402 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 06:35:45,576 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 06:35:52,597 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 06:35:52,690 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> id: nav-subnav]is available in UI
2018-10-22 06:35:58,784 - core.CommonMethods -ERROR - no such element: Unable to locate element: {"method":"css selector","selector":".a-spacing-top-small.a-color-tertiary"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:50373}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: ad31c77275c13945010c1ba924c6e891
*** Element info: {Using=css selector, value=.a-spacing-top-small.a-color-tertiary}
2018-10-22 06:36:04,880 - core.CommonMethods -ERROR - no such element: Unable to locate element: {"method":"css selector","selector":"#leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:50373}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: ad31c77275c13945010c1ba924c6e891
*** Element info: {Using=css selector, value=#leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base}
2018-10-22 06:36:10,959 - core.CommonMethods -ERROR - no such element: Unable to locate element: {"method":"css selector","selector":"#bcKwText .a-color-state"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:50373}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: ad31c77275c13945010c1ba924c6e891
*** Element info: {Using=css selector, value=#bcKwText .a-color-state}
2018-10-22 06:36:11,010 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (ad31c77275c13945010c1ba924c6e891)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 06:36:17,071 - core.CommonMethods -ERROR - no such element: Unable to locate element: {"method":"id","selector":"s-result-count"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:50373}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: ad31c77275c13945010c1ba924c6e891
*** Element info: {Using=id, value=s-result-count}
2018-10-22 06:37:18,490 - core.CommonMethods -INFO - Chrome Driver has launched Successfully!
2018-10-22 06:37:23,941 - core.CommonMethods -INFO - URL: https://www.amazon.com has launched Successfully!
2018-10-22 06:37:24,062 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 06:37:24,100 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 06:37:24,169 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:37:24,169 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:37:26,351 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 06:37:26,536 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 06:37:30,295 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 06:37:30,368 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> id: nav-subnav]is available in UI
2018-10-22 06:37:30,413 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 06:37:30,455 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 06:37:30,500 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 06:37:30,536 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 06:37:30,947 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> id: s-result-count]is available in UI
2018-10-22 06:37:31,020 - core.CommonMethods -INFO - Text :Lind's List Camera Price Guide and Master Data Catalog 1996-97 is able to read from Element: [[[[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 06:37:31,081 - core.CommonMethods -INFO - Text :Jun 6, 1996 is able to read from Element: [[[[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 06:37:31,143 - core.CommonMethods -INFO - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (47a5ce45f0970aa897d208eb229516c2)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 06:39:55,300 - core.CommonMethods -INFO - Chrome Driver has launched Successfully!
2018-10-22 06:40:02,002 - core.CommonMethods -INFO - URL: https://www.amazon.com has launched Successfully!
2018-10-22 06:40:02,231 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 06:40:04,097 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 06:40:04,181 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:40:04,181 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:40:04,391 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 06:40:04,642 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 06:40:09,235 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 06:40:09,297 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> id: nav-subnav]is available in UI
2018-10-22 06:40:09,338 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 06:40:09,380 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 06:40:09,418 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 06:40:09,454 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 06:40:10,378 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> id: s-result-count]is available in UI
2018-10-22 06:40:10,443 - core.CommonMethods -INFO - Text :Lind's List Camera Price Guide and Master Data Catalog 1996-97 is able to read from Element: [[[[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 06:40:10,502 - core.CommonMethods -INFO - Text :Jun 6, 1996 is able to read from Element: [[[[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 06:40:10,558 - core.CommonMethods -INFO - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (bfdeaf9bd0a0c22c301b2740b6d66fa3)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 06:42:44,317 - core.CommonMethods -INFO - Chrome Driver has launched Successfully!
2018-10-22 06:42:53,254 - core.CommonMethods -INFO - URL: https://www.amazon.com has launched Successfully!
2018-10-22 06:42:53,343 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 06:42:55,854 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 06:42:55,926 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:42:55,926 - core.CommonMethods -INFO - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> css selector: .nav-search-label] Successfully!
2018-10-22 06:42:56,093 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 06:42:56,253 - core.CommonMethods -INFO - Element : [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 06:43:00,025 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 06:43:00,091 - core.CommonMethods -INFO - Element: [[ChromeDriver: chrome on XP (fef15ff57a9cfe3ff273f8ed1dbb6c99)] -> id: nav-subnav]is available in UI
